DateTime,AddedIPs,RemovedIPs
1460989750,0,1792
1460990655,256,2048
1460992748,512,512
1460995153,0,256
1460996054,2560,0
1460997848,1280,2304
1460998748,0,1792
1460999772,256,0
1461000551,0,1536
1461002377,256,0
1461003135,2816,1280
1461004147,0,3072
1461005056,768,0
1461007084,2816,2048
1461007756,0,1280
1461008657,256,0
1461009548,0,256
1461010726,3328,0
1461011353,0,2560
1461012280,1280,0
1461014951,1536,1536
1461016758,0,256
1461017655,2560,0
1461018548,0,2560
1461019461,768,0
1461021084,768,512
1461022146,0,1280
1461024854,2816,1792
1461026656,768,2560
1461027549,0,768
1461028454,512,0
1461030250,512,512
1461031158,0,1536
1461032230,2304,0
1461032955,0,2048
1461033892,1024,0
1461035649,1280,2048
1461036549,0,256
1461037454,256,0
1461038348,0,1536
1461039404,2816,0
1461040146,0,2304
1461041048,512,0
1461042849,512,1280
1461045547,0,256
1461046602,2816,0
1461047350,0,1792
1461048255,768,0
1461049154,0,768
1461050254,1280,0
1461050947,0,2048
1461051854,512,0
1461053786,2560,512
1461054550,0,3072
1461056349,768,0
1461057453,768,2560
1461058150,0,1536
1461059058,256,0
1461061069,1536,512
1461061751,0,1280
1461062674,1024,0
1461063547,0,1536
1461064456,1024,0
1461065351,0,1024
1461068222,2304,1536
1461068953,0,1536
1461069854,768,0
1461070754,256,2304
1461071768,1024,0
1461072546,0,1024
1461073456,512,0
1461075068,1536,768
1461076154,0,2048
1461077051,512,0
1461078982,768,2048
1461080654,0,768
1461082456,2304,768
1461082574,0,2304
1461084251,512,0
1461085147,0,2048
1461086197,768,0
1461086951,0,1280
1461087853,256,0
1461088752,0,2048
1461089664,2304,0
1461089796,0,2816
1461091456,1280,0
1461092351,0,3328
1461093467,2560,0
1461094150,0,512
1461097154,2560,256
1461098657,768,2560
1461099549,0,1536
1461104053,2560,1280
1461105855,1280,2048
1461107804,1536,1280
1461108549,0,1792
1461109459,512,256
1461111822,3328,1280
1461111978,0,3072
1461113057,1024,0
1461113950,0,1280
1461114673,256,0
1461115823,512,768
1461118780,1792,0
1461119350,0,1536
1461120255,1280,0
1461122055,256,1792
1461122959,0,1536
1461123854,512,0
1461125844,2304,256
1461126552,0,2304
1461127503,256,0
1461129522,768,1792
1461131057,0,1024
1461132862,2304,512
1461133754,0,3072
1461134532,256,0
1461136672,1280,768
1461137355,0,1024
1461138255,512,0
1461140179,2304,1024
1461140943,0,2048
1461141853,1280,2816
1461143505,1024,0
1461145447,256,0
1461161787,1536,10752
1461170658,1024,6400
1461173347,1536,1024
1461174251,512,512
1461176301,2816,256
1461176952,0,3072
1461178036,2304,0
1461179776,1792,256
1461180553,0,768
1461181458,768,0
1461182358,256,0
1461183421,2816,3328
1461185052,1024,0
1461187080,768,1536
1461187752,0,512
1461188655,768,0
1461190680,3072,0
1461191367,0,3072
1461192255,1024,512
1461194280,1280,0
1461194951,0,512
1461198078,3840,256
1461199459,2048,3328
1461201273,768,1280
1461202324,768,768
1461203061,0,512
1461204862,3328,1536
1461205787,0,3840
1461206666,2816,0
1461208305,1536,512
1461209347,0,1024
1461210256,1024,0
1461212231,3328,256
1461212947,0,3072
1461213949,1536,0
1461214751,0,768
1461215688,512,0
1461216845,256,512
1461218348,0,512
1461219439,3840,0
1461221064,1024,1536
1461222903,1280,256
1461224654,0,1536
1461225553,0,512
1461226617,3584,0
1461227351,0,3072
1461228072,1536,0
1461229151,0,1024
1461230243,1536,0
1461230951,0,1280
1461231855,768,0
1461232757,0,512
1461233876,3840,0
1461234557,0,3072
1461235454,1536,0
1461237273,1536,256
1461238148,0,768
1461239053,512,0
1461243551,2816,3840
1461244581,1280,0
1461245356,0,768
1461246258,256,0
1461248058,3840,0
1461248958,0,4096
1461249848,1536,0
1461250752,0,768
1461257051,768,3584
1461259748,1792,3072
1461262278,3072,0
1461263349,0,2560
1461265148,1024,512
1461266232,1792,0
1461266946,0,512
1461267850,768,0
1461269663,3072,256
1461270554,0,1792
1461271455,1280,0
1461272168,0,768
1461273444,1024,0
1461274151,0,768
1461275050,1536,0
1461277100,4096,0
1461277757,0,1280
1461278658,1536,0
1461280662,1280,1536
1461281355,0,1792
1461282255,1024,0
1461284279,3584,0
1461284963,0,2560
1461285856,768,0
1461287909,1536,1024
1461288554,0,768
1461291392,3584,0
1461292156,0,2048
1461293057,2048,0
1461295047,1280,512
1461295751,0,1536
1461296654,1280,0
1461298643,3584,0
1461299349,0,3072
1461300346,2560,0
1461300989,0,1024
1461302291,1792,0
1461303852,256,512
1461304838,3072,512
1461306549,0,2816
1461307458,2048,0
1461309402,2304,512
1461310888,0,512
1461311948,0,512
1461313052,3584,0
1461313751,0,2816
1461314648,1024,0
1461316648,1792,512
1461317352,0,768
1461318258,1024,0
1461320059,3584,256
1461321853,2048,2816
1461322755,0,1536
1461323851,1024,0
1461324549,0,512
1461327261,3072,768
1461328155,0,2560
1461329053,2304,0
1461330855,2048,1792
1461335351,3328,2816
1461336261,1536,0
1461337153,0,256
1461338245,1024,0
1461341661,3840,1280
1461344357,1024,2304
1461345417,1024,256
1461346150,0,1280
1461347053,256,0
1461347951,0,256
1461348973,4096,0
1461349754,0,2816
1461350652,1024,0
1461351610,1280,1024
1461354258,2560,1024
1461356180,3840,0
1461356954,0,2816
1461357853,1024,0
1461359763,1280,1024
1461360548,0,2560
1461361459,1280,0
1461363446,0,256
1461364155,0,3328
1461365065,1536,0
1461367058,2048,512
1461367753,0,1792
1461370695,3328,0
1461372258,768,3072
1461374246,768,1024
1461374954,0,768
1461375856,1024,0
1461377823,3584,256
1461379455,1536,3072
1461381426,2304,768
1461383059,768,1536
