DateTime,AddedIPs,RemovedIPs
1459960608,8,36
1459964435,92,26
1459968276,151,30
1459972512,312,96
1459978347,145,55
1459982193,188,29
1459986156,89,120
1459991798,290,184
1459995638,109,101
1459999719,95,72
1460003563,319,173
1460007516,25,32
1460011726,145,185
1460017472,137,66
1460021309,7,5
1460025153,398,264
1460028994,72,78
1460043155,462,122
1460046991,16,1
1460056591,307,47
1460060431,80,131
1460064283,8,14
1460068127,290,3079
1460070078,2768,0
1460073863,0,3
1460077963,24,12
1460081802,91,378
1460085633,79,320
1460091395,56,123
1460095252,3,3
1460099062,972,1149
1460103152,1,725
1460105072,717,0
1460108915,69,95
1460112771,88,139
1460116600,85,24
1460120480,78,58
1460126198,27,51
1460130032,8,4
1460137962,962,1178
1460141915,85,141
1460147793,98,122
1460151644,11,1
1460155466,2,1
1460159319,1,3
1460165062,647,307
1460168924,0,5
1460172760,124,169
1460176845,102,133
1460180805,0,1275
1460182827,1229,2
1460186657,40,0
1460194366,968,1300
1460198691,22,148
1460202519,107,397
1460208274,23,57
1460212144,529,383
1460216196,34,143
1460220310,243,159
1460224139,73,131
1460229862,71,5
1460233714,47,27
1460237566,80,149
1460243324,20,175
1460247185,15,51
1460251030,28,147
1460256768,69,185
1460260597,34,51
1460264459,95,42
1460268267,70,37
1460272120,15,6294
1460274283,6257,0
1460276615,35,51
1460282445,1,9
1460287510,12,55
1460289393,57,67
1460295178,89,99
1460298999,39,47
1460302844,24,6
1460306679,20,934
1460308598,930,0
1460312449,126,32
1460316287,204,138
1460320141,52,205
1460324106,61,114
1460329963,51,81
1460333912,134,163
1460338209,29,87
1460341976,114,146
1460345797,55,73
1460350036,0,595
1460352075,573,0
1460355887,85,118
1460360013,80,153
1460363805,100,170
1460367683,59,303
1460373470,24,68
1460377292,47,36
1460381316,66,65
1460385170,51,55
1460389145,86,72
1460394988,158,196
1460398820,66,52
1460404592,274,51
1460408435,90,189
1460412266,5,30
1460416253,298,391
1460422171,131,249
1460425969,57,67
1460429799,0,1721
1460431713,1722,0
1460435563,707,294
1460439630,76,204
1460443558,104,112
1460447430,46,47
1460453316,3,12
1460457153,3,6
1460461232,677,425
1460466290,89,60
1460470110,26,1681
1460475864,1883,5
1460479960,66,26
1460483797,0,1577
1460486697,1599,0
1460488850,384,196
1460492678,19,6742
1460494590,6645,0
1460498445,91,97
1460502278,102,110
1460506112,124,101
1460510243,140,65
1460514224,240,222
1460520035,112,60
1460523865,395,204
1460527715,72,73
1460531550,26,58
1460533467,19,0
1460535788,370,185
1460541635,211,232
1460545460,21,7
1460549307,3,3
1460553180,28,38
1460558919,148,6
1460562775,318,147
1460567319,0,6
1460580788,0,1
1460589392,66,23
1460614619,0,941
1460616528,941,0
1460620390,241,89
1460624213,0,5
1460628085,1,6
1460631876,0,171
1460633806,113,10
1460637650,164,298
1460641748,155,188
1460646057,140,167
1460649877,131,84
1460653964,136,110
1460659978,125,216
1460663803,12,94
1460667663,19,8
1460671741,1,0
1460675570,0,5980
1460677466,5980,0
1460685162,2174,1548
1460688985,0,23
1460693080,0,6
1460697173,26,112
1460699067,1,19
1460703162,60,354
1460706996,62,234
1460711095,74,115
1460714930,63,106
1460718760,69,174
1460720663,15,6
1460724520,162,91
1460728374,185,112
1460732195,1,3
1460736104,0,1
1460745642,2098,1912
1460749714,0,14
1460753565,78,214
1460757406,143,446
1460759328,273,0
1460763168,94,166
1460766998,45,82
1460770844,27,82
1460774891,0,524
1460776826,492,0
1460780666,13,0
1460784513,0,1
1460788624,1511,1188
1460794357,11,22
1460798431,0,7
1460802267,11,51
1460806258,119,470
1460810439,67,6973
1460812382,6825,0
1460816218,110,184
1460820044,113,165
1460823872,48,3
1460827880,46,57
1460833708,22,6
1460837589,2,1
1460843315,8,0
1460847159,5,10
1460850992,2,38
1460856768,12,16
1460864439,0,1
1460878368,1956,2021
1460882197,0,1
1460886038,2,0
1460890146,36,132
1460894195,110,6232
1460896122,6057,0
1460899971,100,0
1460903802,96,112
1460907644,47,2551
1460909835,2493,0
1460911730,23,6265
1460913641,6263,0
1460917482,2,0
1460921319,17,30
1460925185,29,72
1460934765,1482,873
1460939096,3,19
1460943405,5,4
1460948205,27,187
1460952043,73,213
1460955873,82,233
1460959999,27,293
1460961863,147,0
1460963790,45,949
1460965715,741,0
1460969558,87,41
1460973388,27,6
1460977247,31,105
1460981349,36,2396
1460985636,1289,0
1460987546,1073,0
1460991402,3,8
1460995238,15,4
1460999072,1698,850
1461003100,0,21
1461008911,0,23
1461012762,23,69
1461017329,90,460
1461021418,64,6034
1461023319,5700,0
1461027165,72,128
1461030994,79,161
1461034875,83,112
1461040612,41,23
1461044449,15,0
1461048290,0,3
1461054043,0,3
1461057964,0,9
1461063739,2118,970
1461067477,18,31
1461071321,0,13
1461075155,0,207
1461077080,196,0
1461081433,112,134
1461085275,112,16
1461089088,88,192
1461092934,52,122
1461096791,39,41
