DateTime,AddedIPs,RemovedIPs
1461410944,106,0
1461411722,75,245
1461411856,1536,1788
1461413060,62,108
1461413642,112,180
1461413822,2,1
1461414123,3839,516
1461414547,41,0
1461415322,54,246
1461415935,1639,2937
1461416162,52,0
1461416353,0,1789
1461417002,71,91
1461417724,2303,3
1461418082,95,0
1461418164,0,2047
1461418923,90,230
1461419054,512,0
1461420843,179,73
1461421323,4096,3
1461421682,74,0
1461421747,0,3839
1461422671,906,102
1461423553,2887,1
1461424448,2149,1587
1461425222,1,1791
1461425349,66,0
1461426122,73,97
1461426263,256,0
1461426962,72,1
1461427802,72,68
1461428224,3839,3583
1461428882,77,6
1461429723,69,119
1461429850,1791,0
1461430752,61,0
1461431402,49,59
1461431832,1792,2041
1461432482,81,5
1461433322,68,118
1461433462,255,1505
1461434405,370,0
1461435242,97,56
1461435406,3839,1017
1461436083,73,0
1461436923,67,106
1461437052,3072,5887
1461437947,64,0
1461438673,1585,58
1461439683,60,2
1461439747,0,2303
1461440522,43,107
1461440658,2048,0
1461441547,36,38
1461442202,49,0
1461442656,4095,2560
1461443523,54,3
1461444122,40,125
1461444258,1534,4096
1461445146,0,1278
1461446043,114,50
1461446335,1278,0
1461446821,2,3
1461447003,43,0
1461447124,0,1
1461447724,32,88
1461447856,1535,1536
1461448562,44,0
1461449403,26,63
1461449887,3584,0
1461450482,53,39
1461451322,43,54
1461451449,1536,1514
1461452162,46,29
1461452899,428,2967
1461453002,45,0
1461453439,1534,0
1461454082,41,0
1461454323,0,1
1461454923,34,158
1461455058,768,2557
1461456842,72,66
1461456857,3838,512
1461457621,1,3
1461457683,45,0
1461457923,0,4097
1461458522,40,128
1461458655,2046,0
1461459363,46,0
1461460293,1566,1873
1461460584,183,1298
1461461282,71,0
1461462122,37,127
1461462503,37,73
1461463147,296,1279
1461463802,50,84
1461464417,32,40
1461464883,4146,1536
1461465123,0,1
1461465722,38,119
1461466335,31,46
1461466754,1577,4096
1461467402,44,74
1461467818,1536,2048
1461468482,58,0
1461469322,39,99
1461470177,1856,2421
1461470347,37,0
1461471002,44,52
1461471447,4095,1024
1461472094,112,68
1461472923,48,3686
1461473147,1024,0
1461474018,83,34
1461474602,44,58
1461475069,1536,2047
1461475682,62,2
1461475938,16,30
1461476522,33,90
1461476661,1792,2556
1461477553,33,0
1461478202,46,45
1461478643,4351,1018
1461479282,57,0
1461479521,3,1
1461480031,109,137
1461480123,48,102
1461480277,2302,4352
1461481150,51,2303
1461481939,109,102
1461482238,2303,0
1461482883,68,0
1461483122,2,1
1461483421,1,0
1461483852,1889,2703
1461484562,38,0
1461484750,0,510
1461485403,19,126
1461485781,42,54
1461485938,4095,0
1461486483,37,1
1461486722,1,2
1461487323,34,260
1461487711,36,110
1461488163,1540,4096
1461489002,22,156
1461489607,19,72
1461490082,2084,2048
1461490321,3,3
1461490621,0,2814
1461490922,46,216
1461491548,22,68
1461491975,1053,0
1461492602,25,175
1461493448,3612,803
1461493682,47,0
1461493810,1024,0
1461494221,2,2
1461494523,46,136
1461495397,308,4156
1461495547,53,0
1461496177,45,62
1461496651,1280,1792
1461497283,62,0
1461497821,3,1
1461498254,1792,2048
1461499146,75,127
1461499802,35,82
1461500348,3581,1280
1461500891,55,1
1461501422,1,1
1461501746,43,100
1461501853,1778,4096
1461503304,1022,1
1461503643,107,41
1461503828,1792,767
1461504491,45,0
1461505022,3,2048
1461505451,1534,0
1461506216,88,117
1461507003,55,56
1461507483,3583,1791
1461508622,44,1
1461509049,1278,3584
1461509129,38,86
1461509947,0,2814
1461510842,70,43
1461511270,2303,0
1461511812,31,1
1461512221,4,0
1461512758,36,98
1461513548,2304,1790
1461514442,61,54
1461514653,4096,733
1461515282,27,0
1461515822,4,2
1461516122,24,84
1461516256,2814,3583
1461517151,20,0
1461517802,12,41
1461518361,2301,1791
1461518882,42,0
1461519724,3,2
1461519851,22,1702
1461520562,47,0
1461521402,17,1269
1461521668,3327,0
1461522483,38,0
1461523021,2,1
1461523324,25,97
