DateTime,AddedIPs,RemovedIPs
1460512510,0,1
1460514311,0,1
1460515810,0,1
1460529909,1,0
1460534111,0,1
1460534413,0,3
1460538609,0,2
1460539210,0,1
1460543110,0,2
1460544012,0,4
1460549111,0,1
1460554209,0,1
1460562912,0,1
1460570109,1,0
1460576711,0,1
1460599214,0,1
1460601010,0,1
1460609412,0,1
1460623211,0,1
1460623510,0,1
1460628910,0,1
1460646012,0,1
1460651412,0,1
1460655612,0,1
1460663410,0,1
1460665211,0,1
1460677810,0,2
1460703012,0,1
1460705111,145,119265
1460707209,0,1
1460723109,0,1
1460747709,0,1
1460755809,0,2
1460759108,0,1
1460798409,0,1
1460806809,0,1
1460807108,0,2
1460808010,0,1
1460823011,0,1
1460831710,0,1
1460875209,1,0
1460889608,0,1
1460899508,0,1
1460899808,0,1
1460900107,0,1
1460913908,0,3
1460928309,30,0
1460933407,1,0
1460943907,0,1
1460964008,23,0
1460990107,0,1
1461000009,0,1
1461016808,1,0
1461021008,3,0
1461049807,1,0
1461050110,1,0
1461070509,37,0
1461098408,0,1
1461098707,0,1
1461112807,0,1
1461113107,0,1
1461116108,0,1
1461161707,0,1
1461173407,0,1
1461174007,0,1
