DateTime,Entries,UniqueIPs
1460300482,18,18
1460304083,15,15
1460307679,16,16
1460311306,13,13
1460314890,14,14
1460318537,15,15
1460322078,14,14
1460325803,15,15
1460329283,17,17
1460332909,17,17
1460336509,16,16
1460340140,16,16
1460343688,18,18
1460347284,16,16
1460350909,17,17
1460354508,17,17
1460358093,14,14
1460361681,15,15
1460365287,15,15
1460368884,13,13
1460372540,15,15
1460376095,13,13
1460379694,16,16
1460387008,15,15
1460390508,17,17
1460394106,14,14
1460397675,15,15
1460401279,15,15
1460404891,13,13
1460408491,14,14
1460412081,14,14
1460415683,15,15
1460419290,17,17
1460422881,15,15
1460426510,14,14
1460430090,16,16
1460433726,15,15
1460437284,17,17
1460444495,14,14
1460448084,15,15
1460451709,17,17
1460455277,15,15
1460458887,14,14
1460462509,15,15
1460466108,15,15
1460469692,16,16
1460473287,17,17
1460476889,15,15
1460480508,15,15
1460484107,14,14
1460487708,17,17
1460491338,17,17
1460494882,15,15
1460498501,14,14
1460502092,14,14
1460505740,16,16
1460509309,17,17
1460512881,16,16
1460520080,15,15
1460523692,14,14
1460527294,16,16
1460530878,15,15
1460534478,14,14
1460538107,15,15
1460541685,15,15
1460545284,16,16
1460548915,15,15
1460552486,13,13
1460556108,14,14
1460559692,14,14
1460563287,13,13
1460566883,13,13
1460570506,16,16
1460574106,15,15
1460577686,14,14
1460581308,13,13
1460585007,13,13
1460588491,13,13
1460592078,18,18
1460595709,18,18
1460599323,17,17
1460606541,15,15
1460610141,13,13
1460613681,15,15
1460617294,16,16
1460620909,15,15
1460624509,15,15
1460628139,14,14
1460631681,15,15
1460635294,15,15
1460638889,16,16
1460642493,18,18
1460646084,16,16
1460649708,18,18
1460653291,17,17
1460656907,18,18
1460660480,19,19
1460667708,18,18
1460671279,16,16
1460674909,15,15
1460678518,14,14
1460682081,15,15
1460685687,15,15
1460689288,18,18
1460692941,19,19
1460696481,17,17
1460700095,16,16
1460703708,13,13
1460707290,11,11
1460710889,11,11
1460714503,12,12
1460718139,13,13
1460721741,13,13
1460725281,14,14
1460728909,15,15
1460736082,15,15
1460739692,16,16
1460743284,17,17
1460746909,17,17
1460750495,16,16
1460757679,17,17
1460761295,17,17
1460764909,20,20
1460768508,20,20
1460779307,19,19
1460782889,17,17
1460786504,18,18
1460790080,17,17
1460793680,16,16
1460797303,15,15
1460804475,16,16
1460808101,14,14
1460811677,13,13
1460815301,12,12
1460818889,13,13
1460822502,14,14
1460826093,18,18
1460829701,16,16
1460840477,14,14
1460847703,14,14
1460851336,13,13
1460854905,15,15
1460858601,16,16
1460862084,17,17
1460865709,19,19
1460869281,17,17
1460872887,19,19
1460876476,16,16
1460883681,16,16
1460887285,14,14
1460890881,13,13
1460894486,15,15
1460898133,11,11
1460901701,15,15
1460905291,16,16
1460908886,16,16
1460916083,13,13
1460919687,14,14
1460923280,16,16
1460926874,17,17
1460930506,16,16
1460934089,17,17
1460937680,13,13
1460944942,12,12
1460948507,14,14
1460952092,15,15
1460955685,17,17
1460962884,18,18
1460966483,17,17
1460970107,18,18
1460973692,20,20
1460977291,17,17
1460980880,16,16
1460984507,14,14
1460988109,12,12
1460991685,11,11
1460995287,16,16
1460998893,15,15
1461002495,17,17
1461009706,16,16
1461013280,16,16
1461016956,15,15
1461020509,14,14
1461024126,17,17
1461027738,17,17
1461031278,18,18
1461038540,16,16
1461042114,11,11
1461045693,14,14
1461049281,14,14
1461056491,14,14
1461060091,15,15
1461063684,13,13
1461067292,13,13
1461074484,11,11
1461081677,12,12
1461085283,16,16
1461096092,15,15
1461099678,14,14
1461103286,14,14
