DateTime,Entries,UniqueIPs
1460252129,3059,3059
1460255729,3104,3104
1460259329,3126,3126
1460262929,3139,3139
1460266529,3111,3111
1460270129,3089,3089
1460273729,3075,3075
1460277329,3056,3056
1460280929,3058,3058
1460284529,2986,2986
1460288129,2968,2968
1460291729,2915,2915
1460295329,2837,2837
1460298929,2817,2817
1460302529,2793,2793
1460306128,2775,2775
1460309728,2777,2777
1460313328,2780,2780
1460316928,2762,2762
1460320528,2749,2749
1460324128,2749,2749
1460327728,2703,2703
1460331329,2683,2683
1460334928,2626,2626
1460338529,2567,2567
1460342129,2524,2524
1460345729,2506,2506
1460349329,2484,2484
1460352929,2498,2498
1460356529,2504,2504
1460360129,2515,2515
1460363729,2542,2542
1460367329,2583,2583
1460370929,2708,2708
1460374529,2701,2701
1460378129,2669,2669
1460381729,2612,2612
1460385329,2555,2555
1460388928,2523,2523
1460392528,2498,2498
1460396128,2491,2491
1460399728,2561,2561
1460403329,2687,2687
1460406929,2840,2840
1460410529,2939,2939
1460414129,2960,2960
1460417729,2954,2954
1460421329,2936,2936
1460424929,2906,2906
1460428529,2869,2869
1460432129,2818,2818
1460435729,2779,2779
1460439330,2768,2768
1460442930,2764,2764
1460446529,2775,2775
1460450130,2770,2770
1460453730,2793,2793
1460457330,2844,2844
1460460930,2835,2835
1460464530,2838,2838
1460468130,2835,2835
1460471730,2832,2832
1460475330,2857,2857
1460478930,2869,2869
1460482530,2871,2871
1460486130,2860,2860
1460489730,2862,2862
1460493330,2844,2844
1460496931,2844,2844
1460500531,2851,2851
1460504131,2840,2840
1460507731,2828,2828
1460511331,2824,2824
1460514931,2817,2817
1460518531,2820,2820
1460522131,2824,2824
1460525731,2812,2812
1460529331,2811,2811
1460532931,2792,2792
1460536531,2762,2762
1460540131,2732,2732
1460543731,2636,2636
1460547332,2697,2697
1460550931,2895,2895
1460554531,2882,2882
1460558131,2890,2890
1460561731,2940,2940
1460565330,3010,3010
1460568930,3099,3099
1460572530,3104,3104
1460576130,3015,3015
1460579730,2908,2908
1460583331,2791,2791
1460586933,2786,2786
1460590529,2798,2798
1460594130,2794,2794
1460597729,2821,2821
1460601329,2827,2827
1460604929,2848,2848
1460608529,2871,2871
1460612129,2908,2908
1460615729,2933,2933
1460619329,2974,2974
1460622928,3008,3008
1460626529,3077,3077
1460630128,3108,3108
1460633729,3150,3150
1460637328,3197,3197
1460640928,3248,3248
1460644528,3318,3318
1460648128,3363,3363
1460651727,3371,3371
1460655327,3406,3406
1460658927,3446,3446
1460662527,3456,3456
1460666127,3474,3474
1460669727,3477,3477
1460673327,3505,3505
1460676927,3529,3529
1460680526,3543,3543
1460684126,3566,3566
1460687726,3551,3551
1460691326,3568,3568
1460694926,3588,3588
1460698526,3610,3610
1460702126,3631,3631
1460705725,3643,3643
1460709325,3675,3675
1460712925,3667,3667
1460716525,3662,3662
1460720125,3651,3651
1460723725,3451,3451
1460727325,3500,3500
1460730925,3522,3522
1460734525,3542,3542
1460738125,3685,3685
1460741725,3784,3784
1460745324,3848,3848
1460748924,3965,3965
1460752524,4063,4063
1460756125,4186,4186
1460759725,4207,4207
1460763324,4240,4240
1460766924,4274,4274
1460770524,4288,4288
1460774124,4303,4303
1460777724,4322,4322
1460781325,4338,4338
1460784924,4366,4366
1460788525,4388,4388
1460792125,4375,4375
1460795724,4389,4389
1460799324,4348,4348
1460802925,4296,4296
1460806524,4268,4268
1460810124,4260,4260
1460813725,4235,4235
1460817324,4187,4187
1460820924,4153,4153
1460824524,4136,4136
1460828124,4101,4101
1460831724,4068,4068
1460835324,4063,4063
1460838924,4052,4052
1460842525,4047,4047
1460846124,4024,4024
1460849724,4019,4019
1460853324,4003,4003
1460856924,3998,3998
1460860524,4013,4013
1460864124,4014,4014
1460867724,4021,4021
1460871323,4046,4046
1460874924,4052,4052
1460878523,4042,4042
1460882123,4025,4025
1460885723,4034,4034
1460889323,4013,4013
1460892923,3972,3972
1460896523,3955,3955
1460900122,3893,3893
1460903722,3861,3861
1460907322,3786,3786
1460910922,3552,3552
1460914522,3340,3340
1460918122,3171,3171
1460921722,3005,3005
1460925321,2852,2852
1460928921,2732,2732
1460932521,2673,2673
1460936121,2625,2625
1460939721,2575,2575
1460943321,2532,2532
1460946921,2516,2516
1460950521,2479,2479
1460954122,2439,2439
1460957722,2375,2375
1460961323,2324,2324
1460964922,2283,2283
1460968522,2231,2231
1460972122,2205,2205
1460975722,2197,2197
1460979322,2172,2172
1460982922,2137,2137
1460986521,2117,2117
1460990121,2107,2107
1460993722,2100,2100
1460997321,2114,2114
1461000921,2109,2109
1461004521,2115,2115
1461008121,2088,2088
1461011721,2084,2084
1461015321,2073,2073
1461018920,2067,2067
1461022520,2037,2037
1461026120,2019,2019
1461029720,2014,2014
1461033321,2007,2007
1461036921,1992,1992
1461040521,1963,1963
1461044121,1908,1908
1461047721,1858,1858
1461051321,1831,1831
1461054920,1826,1826
1461058521,1821,1821
1461062120,1831,1831
1461065720,1848,1848
1461069320,2048,2048
1461072920,2068,2068
1461076519,2090,2090
1461080120,2113,2113
1461083720,2146,2146
1461087320,2169,2169
1461090919,2195,2195
1461094519,2204,2204
1461098119,2221,2221
1461103519,2212,2212
1461107118,2211,2211
1461110719,2212,2212
1461114318,2219,2219
